#,#,.,.,#,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,#,.,#,#,#,.,#,.,.,.,#,.,#,#,.,.,.,#,.,#,.,.,#,#,.,.,.,#,.,#,#,#,#,.,#,.,.,.,.,#,#,#,.,#,.,#,.,#,#,.,#,.,.,#,.,.,#,.,.,#,#,.,.,.,.,#,#,.,.,#,#,#,#,.,.,#,#,.,#,.,#,.,.,#,.,#,#,#,#,#,.,.,.,#,.,#,.,#,.,.,#,#,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,#,#,.,#,#,.,#,#,#,.,#,.,#,#,.,.,#,.,.,#,#,.,#,.,.,#,.,.,.,.,.,#,.,.,.,.,#,.,.,.,.,.,.,#,.,.,#,.,.,.,#,.,#,.,.,.,#,.,.,.,.,.,#,.,#,.,#,.,.,.,#,#,#,.,#,.,.,#,#,#,#,#,.,#,.,.,#,.,#,#,#,.,.,#,#,.,#,#,.,#,#,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,.,.,#,.,.,#,.,.,.,.,#,.,#,.,.,#,#,#,#,.,.,.,#,.,.,.,#,#,.,#,.,.,#,#,#,.,.,.,#,#,.,.,.,#,.,.,.,#,#,.,#,.,.,#,.,.,.,#,#,.,#,.,.,#,.,#,#,#,#,#,.,#,.,.,.,.,.,.,.,#,.,.,.,#,.,#,.,#,.,#,#,#,.,#,.,.,#,.,.,#,.,.,.,#,#,.,.,#,.,.,.,#,.,#,.,#,.,#,.,#,#,.,.,.,#,.,.,#,#,#,#,.,.,.,.,#,.,.,.,#,.,#,#,#,#,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,.,#,#,.,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,.
#,.,.,#,.,.,.,#,#,.,.,.,.,#,.,.,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,#,#,.,#,.,.,.,.,#,.,.,.,.,.,#,.,.,#,#,.,.,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,.,#,#,.,.,#,.,.,#,#,.,.,.,#,#,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,.,.,.,.,#,.,#,.,.,.,#,.,.,#,.,.,.,.,#,#,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,#,#,.,.,.,.,.,#,#,.,.,.,#,.,#,.,.,.,#,.,.,#,#,.,.,.,#,#,#,.,#,#,#,#,.,.,.,#,#,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,.,#,#,.,.,#,#,#,#,.,#,.,#,.,#,.,#,#,.,.,.,.,.,.,#,.,.,.,.,#,.,#,#,.,#,.,#,.,.,#,.,.,.,#,.,.,.,#,.,.,#,.,#,.,#,#,.,.,#,#,.,.,#,#,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,#,.,#,#,.,.,.,#,.,.,#,.,#,.,#,.,.,.,#,#,.,#,.,.,#,.,.,.,.,.,#,#,#,#,.,#,#,.,.,.,.,#,.,.,.,.,#,#,.,.,.,#,#,.,.,#,.,#,.,.,.,.,#,#,.,.,#,.,#,.,.,#,#,.,.,.,.,#,.,.,.,.,#,.,#,#,#,#,#,#,.,#,#,.,#,.,#,.,#,.,.,#,.,.,.,#,#,#,.,#,.,.,#,#,.,.,#,.,#,#,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,#,.,.,.,.,.,#,#,.,.,.,#,.,.,#,.,.,.,.,#,.,#,.,.,.,#,.,#,.,#,#,#,.,.,.,#,#,#,#,.,.,#,.,#,.,#,.,.,.,#,.,.,.,.,#,#,.,#,.,#,.,#,#,.,.,#,.,.,#,#,.,.,#,.,.,#,.,#,#,.,.,#,.
#,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,#,#,.,.,.,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,#,#,.,#,#,#,.,#,#,#,.,.,.,#,#,#,.,#,#,.,.,#,.,#,.,.,.,#,.,.,#,.,#,.,#,#,.,.,#,#,.,.,#,.,.,.,#,#,.,.,#,#,.,#,.,#,#,#,#,.,#,.,#,.,#,#,.,#,.,.,#,.,#,#,.,#,.,.,.,.,.,#,.,#,.,#,.,.,#,#,#,.,#,.,.,#,#,.,#,#,.,.,.,.,#,.,#,.,.,.,#,#,#,#,.,.,.,#,#,.,.,.,#,.,#,.,#,#,#,.,.,.,#,#,.,.,.,.,.,.,.,.,#,.,#,.,#,.,#,.,#,.,.,#,.,.,#,#,#,.,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,#,#,.,.,#,.,#,#,#,.,#,.,#,.,#,.,.,.,.,#,.,#,#,.,.,.,#,.,.,.,#,#,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,.,.,#,#,.,.,.,#,#,.,.,.,#,#,.,.,.,.,#,.,#,.,#,.,#,.,#,.,.,.,.,#,#,.,#,.,.,.,#,.,.,#,#,#,#,.,#,.,.,.,.,.,#,#,#,#,.,#,#,.,#,.,.,#,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,#,.,#,.,#,.,#,#,#,.,.,#,.,.,.,.,.,.,.,.,#,.,.,#,#,.,.,#,.,.,#,#,.,.,.,.,#,.,#,.,.,.,#,#,.,.,.,#,.,.,.,.,.,#,.,#,.,.,.,.,#,.,.,.,.,.,#,#,.,#,.,.,#,#,#,.,#,.,#,.,#,#,.,#,.,.,#,.,#,.,.,#,.,.,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,#,.,#,.,.,.,.,#,.,.,#,#,.,#,.,.,#,.,#,#,.,#,#,.,#,.
#,.,#,.,#,.,.,.,#,.,#,#,.,#,.,.,.,.,#,#,.,#,.,#,.,#,#,.,.,.,#,.,#,.,.,#,#,.,.,.,#,.,.,#,.,#,.,#,#,.,.,.,.,#,.,#,.,#,.,.,#,.,#,#,.,.,#,#,.,.,.,.,.,#,.,.,#,.,#,#,.,#,.,#,.,#,.,.,.,#,#,.,.,.,.,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,#,#,#,#,#,.,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,#,#,.,#,.,#,#,.,#,#,.,.,.,#,#,.,.,#,#,#,#,.,#,#,.,.,.,#,.,#,#,#,.,.,#,#,.,#,#,#,.,.,#,.,.,#,.,.,#,.,#,.,.,#,.,#,#,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,#,.,#,#,#,.,.,.,.,#,.,#,.,.,#,.,.,.,.,#,.,#,#,#,.,#,.,.,.,#,#,.,.,#,#,#,.,.,.,#,.,.,#,.,#,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,#,#,.,#,.,.,.,.,#,.,#,.,#,.,#,#,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,.,.,#,#,.,#,.,.,.,#,.,.,.,#,.,#,.,#,.,.,#,#,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,.,.,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,#,#,#,#,.,.,.,#,.,.,.,#,.,.,#,.,.,.,#,#,#,.,.,#,.,#,.,.,.,#,#,.,#,.,#,#,#,#,.,.,.,#,#,#,.,#,.,#,.,#,#,.,#,.,.,#,.,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,.,#,#,.,.,#,#,.,#,.,.,#,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,.,.,#,#,#,#,.,.,#,#,#,#,.,#,.,#,.,.,.,.,.,#,.,.,.,.,.,.,#,.,#,.
#,.,#,.,#,.,#,#,#,.,.,.,.,#,#,#,#,.,.,#,.,#,#,.,.,#,.,.,#,#,.,.,#,#,.,.,.,#,#,.,.,#,.,.,.,.,.,.,#,#,#,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,#,.,.,#,#,#,#,.,#,#,.,.,#,.,.,#,.,#,.,#,#,#,.,#,.,#,#,#,#,#,.,#,.,.,#,#,#,.,#,.,.,#,.,.,.,.,.,#,.,.,.,#,.,#,#,.,#,.,.,.,.,#,.,#,#,.,.,#,.,#,.,.,.,.,.,#,.,.,.,.,.,.,#,.,#,.,.,#,.,.,.,.,.,.,.,.,#,#,.,#,.,.,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,#,#,.,.,.,#,.,#,#,.,.,.,.,.,.,#,.,#,#,#,.,#,.,#,.,.,#,#,.,.,#,.,#,.,#,#,.,.,.,#,.,.,.,#,#,.,#,.,.,.,#,.,.,#,#,.,.,.,#,#,.,.,.,#,#,.,.,#,#,.,.,.,.,.,#,#,#,#,.,#,#,.,.,#,.,.,#,.,#,#,#,#,.,.,.,.,.,#,.,.,#,#,#,.,.,#,.,#,.,.,#,#,#,.,.,#,#,.,#,.,#,.,.,#,.,.,#,#,.,#,.,#,.,.,#,.,#,#,#,.,#,.,#,.,.,#,#,.,.,#,#,#,.,.,#,.,#,.,.,#,#,.,.,#,#,#,.,#,.,#,#,.,#,.,#,#,#,#,.,.,#,#,#,.,#,.,.,.,.,#,#,#,.,#,.,#,.,#,.,#,.,#,#,.,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,.,.,.,#,#,#,.,.,.,#,#,#,.,#,.,.,.,#,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,#,#,.,.,.,#,.,#,.,.,#,.,#,#,#,.,.,#,.,.,.,.,.,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,.,.,.,.,#,.,.,.,.,#,.,#,#,.,#,.,#,.,#,.,#,.,#,.
#,.,#,.,#,#,.,.,.,.,#,#,#,.,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,#,.,.,#,#,.,.,.,#,.,#,.,#,#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,.,.,.,.,.,.,.,#,.,#,#,.,.,#,.,.,.,.,.,.,.,.,.,.,.,#,.,#,#,.,.,.,#,.,#,.,#,.,#,.,#,#,.,#,.,#,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,#,#,#,#,.,#,#,#,#,#,.,.,.,.,.,#,.,#,#,#,#,.,#,.,#,.,.,.,#,.,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,#,#,.,.,#,.,#,#,#,#,#,#,.,.,.,.,#,.,#,.,.,#,.,.,.,#,.,.,.,.,#,.,.,.,#,.,#,.,#,#,.,#,.,.,.,#,.,#,#,.,#,.,#,#,.,#,.,.,#,#,.,.,.,#,.,.,.,#,#,#,#,.,.,.,#,.,.,.,.,#,.,.,#,.,#,.,.,.,.,#,#,.,#,.,.,.,#,.,.,#,.,#,#,.,#,#,#,.,.,.,.,#,.,.,.,.,#,#,.,#,.,#,.,#,.,.,.,.,#,.,#,#,.,.,.,#,.,.,.,#,#,.,.,.,#,.,.,.,.,#,#,#,.,#,.,#,.,#,.,#,.,.,.,.,.,#,#,.,.,#,.,.,.,.,.,#,.,#,.,.,.,.,#,.,#,.,.,.,.,.,.,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,#,#,.,#,.,#,.,#,.,#,#,#,#,.,.,.,.,#,#,.,.,.,.,#,.,#,.,.,.,.,#,.,#,#,#,.,#,.,#,.,#,.,#,.,.,#,#,.,#,.,.,#,#,.,.,.,.,#,.,.,#,#,#,#,#,#,#,#,.,.,#,.,#,.,.,#,.,#,#,.,#,#,#,.,#,.,.,#,#,#,.,.,#,.,.,.,.,#,.,.,#,.,#,.,.,.
#,.,#,.,.,.,.,#,#,#,#,.,#,.,#,.,#,.,.,#,#,.,#,.,.,#,.,#,.,#,#,.,.,#,.,.,#,#,.,#,.,.,.,#,#,.,.,#,#,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,#,#,.,#,#,#,#,#,.,#,.,.,.,.,.,#,#,#,.,#,#,#,#,#,#,#,.,#,#,.,.,.,#,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,#,#,#,.,.,.,.,#,#,.,.,#,#,#,#,.,.,.,.,#,.,.,.,.,#,.,#,#,.,#,.,.,.,.,.,#,.,.,#,.,#,#,.,.,#,.,#,.,.,#,#,.,#,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,.,.,.,.,.,.,#,.,#,#,.,.,.,#,#,.,#,.,#,#,#,#,.,#,.,#,#,.,#,#,.,#,.,#,.,.,.,#,#,#,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,#,.,.,#,#,.,.,.,.,#,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,#,#,.,#,.,.,.,.,.,.,.,.,.,.,#,#,.,#,.,#,#,.,#,.,.,#,.,#,.,.,#,#,.,#,.,.,#,.,#,#,.,#,.,#,.,.,.,#,#,.,#,.,#,#,.,.,.,.,.,#,.,.,.,#,.,#,.,#,.,#,.,#,.,.,#,#,.,#,.,#,.,.,.,#,.,#,#,.,.,#,.,.,#,#,.,#,#,.,#,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,.,#,#,.,#,#,.,#,#,.,#,#,#,#,.,.,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,#,.,.,.,#,#,#,.,.,#,.,#,.,.,.,.,.,.,.,#,.,.,.,.,#,.,.,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,#,.,#,#,.,#,.,#,.,.,#,.,#,.
#,.,.,#,#,.,#,.,.,.,.,.,.,#,.,.,.,#,.,.,#,#,.,.,#,.,.,#,.,#,.,#,.,#,.,#,#,#,.,#,.,#,#,.,.,#,.,.,.,#,.,.,.,#,#,.,#,.,#,.,.,#,.,.,#,#,.,.,.,.,#,.,.,.,.,#,.,.,#,#,.,#,.,#,#,.,#,.,.,.,.,.,#,.,.,.,#,#,.,.,#,.,#,.,#,.,.,#,.,.,.,.,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,#,#,.,.,#,.,.,#,.,.,.,#,#,.,.,.,#,.,#,.,#,.,.,.,#,.,#,#,.,#,.,.,#,.,.,#,.,.,#,#,.,.,.,#,.,.,.,.,#,.,#,.,#,#,.,#,#,.,.,#,#,.,.,#,#,.,#,#,#,.,.,#,.,#,#,#,.,.,.,#,.,.,.,#,.,#,#,.,.,.,#,#,.,.,#,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,#,.,.,.,#,#,.,.,#,.,.,.,.,#,.,#,.,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,.,.,.,#,.,.,.,#,.,#,.,#,#,#,#,#,.,.,.,#,.,#,.,.,#,.,#,#,.,.,#,.,#,.,.,#,.,#,.,.,.,#,.,#,#,#,.,#,#,.,.,.,#,.,.,.,#,#,#,#,.,.,#,#,#,.,.,#,.,.,#,.,.,.,.,#,.,.,.,.,#,.,#,#,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,#,.,#,#,.,#,.,.,.,#,.,#,#,#,#,.,#,#,.,.,#,.,#,#,#,.,#,.,.,.,.,.,#,.,.,.,.,.,#,.,.,.,#,.,#,.,.,#,.,.,.,#,.,#,.,.,.,#,#,.,.,#,.,#,#,.,.,.,.,#,.,.,.,.,#,#,#,#,#,#,.,#,.,#,.,.,#,#,#,.,.,#,.,.,#,.,.,#,.,#,.,.,#,#,.,.,#,.,.,#,#,.,#,.,#,.,.
#,.,#,#,.,#,.,.,#,#,#,#,.,.,#,.,#,.,#,.,.,.,.,#,.,#,.,.,.,#,.,#,.,.,.,.,#,.,.,#,.,.,.,.,#,.,.,#,.,.,#,#,#,.,.,.,#,.,.,#,.,.,#,.,.,.,.,#,#,#,.,.,#,#,.,.,.,#,.,.,#,.,.,.,.,.,#,.,#,.,#,#,#,#,.,#,.,#,.,#,#,.,.,.,#,.,#,#,.,#,.,#,#,#,.,.,#,.,.,.,#,.,#,.,.,.,#,.,.,.,.,#,.,.,#,.,.,#,#,.,#,#,#,#,.,.,#,.,#,.,#,#,.,.,.,#,.,#,#,.,.,.,#,#,.,#,.,.,.,#,.,.,.,#,#,.,.,#,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,.,#,#,.,.,#,.,.,.,.,.,#,#,.,.,.,.,#,.,.,#,.,.,#,.,#,#,.,.,#,.,#,.,.,#,.,#,.,.,#,#,.,.,.,#,.,.,#,.,#,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,#,.,#,#,#,#,.,.,.,.,#,.,#,.,.,#,#,.,.,.,#,.,.,#,#,.,.,#,.,#,.,.,#,.,#,#,.,.,.,.,#,.,.,.,#,#,.,#,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,.,#,#,#,#,.,.,.,#,.,#,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,#,#,.,#,.,.,.,.,.,.,.,.,.,.,#,#,.,#,.,.,.,#,.,#,#,#,.,#,.,#,.,#,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#,#,.,.,.,#,.,.,#,.,.,#,#,.,#,.,#,.,#,#,.,.,.,.,#,.,.,.,.,#,.,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.
#,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,#,.,#,#,#,.,#,.,.,.,#,.,#,.,.,.,#,#,#,.,.,#,.,.,#,.,#,#,.,#,.,#,.,#,.,.,.,.,#,#,.,#,.,#,.,#,.,#,#,#,#,.,.,#,.,#,.,.,#,#,#,.,#,.,.,.,#,.,#,#,.,.,#,.,.,.,#,#,.,#,.,#,.,.,.,#,.,#,.,.,#,.,.,#,#,.,.,.,.,#,.,#,#,#,.,.,.,#,.,#,#,.,#,#,.,#,#,.,#,.,#,.,.,.,.,.,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,.,#,#,#,.,.,.,#,#,#,.,#,#,#,.,.,#,.,#,.,.,.,#,.,#,.,.,#,.,#,#,#,.,.,#,.,.,.,#,#,.,.,#,.,.,#,#,.,.,.,#,.,.,#,#,.,#,.,.,#,#,#,.,.,#,.,.,#,.,.,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,#,.,.,#,.,.,#,.,.,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,.,.,#,#,.,#,.,#,#,.,.,.,#,#,#,.,.,#,.,.,#,.,#,#,.,.,#,.,.,.,.,#,.,#,.,.,.,#,#,.,.,.,.,.,.,#,.,#,#,.,#,.,#,#,#,#,.,.,#,.,#,#,.,.,#,.,.,.,.,.,#,.,.,#,.,.,#,.,.,#,#,#,#,.,.,#,.,#,#,#,#,.,#,.,.,#,.,#,.,.,#,.,.,#,#,#,.,#,.,#,#,.,#,#,.,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,#,.,#,#,.,#,#,.,.,#,#,.,#,.,#,.,#,.,.,#,#,.,.,#,#,.,.,#,#,#,.,.,#,#,#,.,.,#,.,#,.,#,#,.,#,#,.,#,.,#,#,#,.,.,#,.,#,.,#,#,#,.,.,.
#,.,.,.,#,#,#,.,.,#,#,.,.,.,.,#,.,.,.,.,#,#,.,.,#,.,.,#,.,.,#,.,.,.,#,#,.,.,#,.,#,#,.,.,.,#,.,.,#,#,.,#,#,.,#,.,.,.,#,.,.,.,.,.,.,.,.,.,#,.,.,.,#,.,.,.,.,.,#,.,#,#,#,.,.,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,#,#,#,#,.,#,.,#,.,.,.,.,#,#,.,#,.,.,.,#,.,#,#,.,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,#,#,#,.,.,#,#,.,#,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,#,.,.,.,#,.,.,.,#,#,.,.,#,.,#,#,.,.,#,.,#,.,.,#,.,.,#,.,.,#,#,#,.,.,#,.,.,#,.,#,.,#,#,.,.,#,.,#,.,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,#,.,.,#,.,.,.,.,.,.,.,#,.,#,.,.,.,#,#,.,.,#,.,.,.,.,.,#,.,#,.,.,.,#,#,#,.,.,#,.,.,.,.,.,.,.,#,.,#,#,.,#,#,.,.,#,.,#,.,.,.,#,#,.,#,.,#,.,.,#,#,#,.,#,.,.,.,#,.,.,#,.,.,.,.,.,#,#,#,#,.,#,.,#,.,#,.,#,.,#,.,#,#,#,.,#,.,.,.,.,.,#,.,.,.,.,.,#,.,#,.,.,.,#,#,.,.,#,.,#,.,#,#,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,#,.,#,#,.,.,.,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,.,#,.,.,.,.,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,#,.,.,.,.,#,.,.,#,.,.,.,#,#,.,.,.,#,.,#,#,.,.,#,.,.,.,.,.,.,#,#,.,.,.,#,.,.,.,#,.,.,#,.,#,#,.
#,.,#,.,#,.,.,#,.,.,.,.,#,#,.,#,.,#,#,.,.,.,.,#,#,#,.,.,.,#,#,.,#,.,.,.,.,#,.,.,.,.,.,#,.,.,.,#,.,.,.,#,.,#,.,.,#,.,.,.,#,#,#,#,.,#,#,#,.,#,.,#,#,#,.,#,#,#,#,.,#,.,.,#,#,.,.,#,.,.,.,#,#,#,#,.,.,#,#,.,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,#,#,#,.,.,.,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,.,#,.,#,.,#,.,.,.,.,#,.,.,.,#,.,#,.,#,.,#,.,#,.,.,#,.,.,.,#,.,.,.,.,#,.,.,#,.,.,#,.,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,#,.,.,#,.,.,.,#,.,#,.,.,#,.,#,#,.,.,.,#,.,.,.,#,#,#,#,.,#,#,.,.,#,#,.,#,.,.,#,.,.,#,#,.,#,.,.,.,.,#,#,.,.,.,#,.,#,.,#,.,#,.,#,#,.,.,#,.,.,.,.,#,.,#,.,.,#,#,#,.,.,.,#,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,#,#,#,#,.,#,.,.,.,.,.,.,.,.,#,.,.,.,.,.,.,#,.,#,.,#,.,#,.,#,#,.,#,#,.,#,.,.,.,#,.,.,.,.,#,.,.,.,#,.,.,.,#,#,.,.,.,#,.,#,.,#,.,.,#,#,#,.,.,#,#,.,.,#,.,#,#,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,#,.,.,#,.,#,.,.,.,.,.,.,#,.,.,#,#,#,#,#,.,.,#,.,#,#,#,#,.,#,.,#,#,.,#,.,#,#,.,.,#,.,#,.,#,.,.,#,#,.,.,#,#,#,#,.,#,.,#,#,#,.,.,.,#,.,#,.,.,#,.,#,.,#,#,#,#,.,#,#,.,.,.,#,.,.,#,#,.,.,#,.,.,.,.,.,#
#,#,.,.,#,#,.,.,.,#,#,#,.,.,#,#,.,.,.,#,#,#,#,.,#,.,#,#,.,.,.,#,.,.,#,#,#,.,#,#,#,.,#,.,.,#,#,.,.,#,#,.,.,.,.,#,#,.,#,#,.,.,.,#,#,.,.,.,.,#,.,.,#,#,.,.,.,.,.,.,#,#,.,.,.,#,.,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,.,#,#,.,#,.,.,.,#,.,.,#,.,.,.,.,#,#,.,#,.,.,#,.,#,.,#,#,#,.,.,#,#,.,#,.,#,#,#,#,#,.,.,.,.,#,#,#,#,.,.,#,.,#,#,#,.,.,#,.,.,#,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,#,#,#,.,.,.,#,.,#,#,.,.,#,.,#,.,#,.,.,#,#,.,.,#,.,#,.,#,.,.,#,#,#,.,#,.,#,#,.,.,.,#,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,#,.,#,#,.,.,#,#,#,.,#,#,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,#,#,.,.,#,#,.,#,.,.,.,#,.,#,.,.,.,#,.,.,#,#,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,.,.,#,.,#,#,#,#,.,.,#,.,#,#,#,.,#,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,#,#,.,#,.,#,#,#,#,.,#,.,.,.,#,#,.,#,.,.,#,.,#,.,.,.,.,.,#,.,#,.,#,.,.,#,.,.,#,#,#,#,#,#,.,.,.,#,#,.,.,.,#,.,.,#,#,.,.,.,#,#,#,#,.,.,#,.,#,.,.,.,.,#,.,#,#,.,.,.,.,#,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,#,.,.,.,.,.,.,.,.,.,.,#,.,#,#,.,#,.,#,.,.,#,.,.,.,.,.,.,#,#,.,#,#,.,.,#,.,.,.,#,.,.,#,#,#,.,#
#,.,.,#,.,.,.,#,#,.,.,.,#,.,.,.,#,#,.,#,.,.,.,.,.,.,.,.,#,#,.,.,#,#,.,.,.,.,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,.,.,.,.,#,#,.,.,#,.,.,.,#,.,#,#,#,#,.,.,.,#,.,.,#,.,#,.,#,#,.,#,.,#,.,.,#,#,.,.,#,.,.,.,#,.,#,.,.,#,.,#,#,#,#,.,#,.,.,#,.,#,.,.,.,.,.,.,.,#,#,.,.,.,.,#,.,.,.,.,.,.,#,.,#,.,.,.,.,.,#,.,.,.,.,.,.,#,.,.,#,.,.,.,#,.,#,.,.,.,.,#,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,.,#,#,.,.,.,.,#,.,.,.,#,#,.,.,.,#,.,#,.,.,.,#,.,.,#,#,.,.,#,#,.,.,#,.,.,.,#,.,.,.,.,.,#,#,.,#,.,.,.,.,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,.,#,#,#,.,#,.,.,#,.,#,.,.,#,.,.,#,#,.,.,#,.,.,#,.,.,.,#,.,.,.,#,#,.,#,.,.,.,.,#,.,#,#,#,.,.,.,#,.,#,.,.,.,#,.,#,#,#,.,#,#,.,#,#,#,.,.,.,#,#,.,.,.,.,.,.,.,#,#,#,.,#,.,.,#,.,.,.,.,#,#,#,#,#,.,.,.,.,#,#,.,.,#,.,.,#,.,.,.,.,#,#,#,.,.,#,#,#,.,#,.,#,.,#,#,#,.,.,.,#,.,#,.,.,#,.,#,#,.,#,#,.,.,.,#,#,.,.,.,#,.,.,.,.,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,#,.,#,#,#,.,#,.,#,#,.,#,.,.,.,#,.,.,#,.,#,#,#,#,#,#,#,#,.,.,.,#,.,.,#,.,.,#,#,.,.,#,.,.,#,.,.
