#,#,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,#,.,#,.,#,#,.,.,.,.,.,.,#,.,.,.,#,#,.,.,#,.,.,#,.,.,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,.,.,#,#,.,#,#,.,#,#,#,.,#,#,.,.,#,#,#,.,.,#,.,.,.,.,#,#,.,.,.,#,.,.,#,.,#,#,.,#,.,#,.,.,#,.,#,.,.,#,#,.,.,#,.,.,.,.,#,#,.,#,#,.,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,#,#,.,#,#,#,.,#,.,.,.,#,.,#,.,.,#,.,#,#,.,.,#,.,.,.,.,#,.,#,.,#,.,.,.,.,.,#,.,#,.,.,#,.,.,.,#,.,.,.,.,.,#,#,.,#,.,.,#,.,.,.,.,#,#,#,.,#,#,.,#,#,.,#,#,.,.,#,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,.,.,.,.,#,.,#,#,.,#,.,#,.,.,.,#,#,.,.,#,#,#,#,.,.,#,.,.,.,#,.,.,.,#,#,#,#,#,.,#,.,#,.,#,.,#,#,.,.,#,#,#,#,.,.,.,#,.,#,#,.,.,.,.,#,.,.,#,#,.,#,#,.,.,.,.,.,#,.,#,.,#,#,.,.,.,#,.,#,.,.,#,.,#,#,#,#,#,.,#,#,#,.,#,#,#,#,.,#,.,#,#,#,.,#,.,.,.,#,.,.,#,#,.,#,#,.,.,#,.,#,.,.,.,#,.,.,.,.,.,.,#,#,#,.,.,#,#,.,.,#,#,.,.,.,#,.,#,.,#,.,.,.,#,#,#,.,#,.,.,.,#,.,#,.,.,#,.,.,.,.,.,.,#,.,#,.,.,.,#,#,.,.,#,#,.,#,.,#,.,.,.,.,.,#,.,#,#,.,#,.,.,#
#,#,.,.,#,#,#,#,.,.,.,#,.,.,.,.,#,.,.,.,.,#,.,.,#,.,.,.,#,.,.,#,.,#,.,#,#,.,#,.,#,#,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,#,.,#,#,#,#,.,#,.,.,#,#,.,.,.,.,.,.,.,#,.,.,.,.,#,.,#,.,.,.,.,#,.,.,#,.,#,#,#,.,#,#,.,#,.,.,.,.,#,.,.,.,#,#,.,.,#,#,.,#,.,.,.,#,.,.,#,#,.,.,#,.,.,.,#,.,#,#,.,#,.,.,#,#,.,#,.,#,.,.,#,#,.,.,.,#,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,.,#,#,.,#,.,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,#,#,.,#,.,.,.,.,.,#,#,#,#,.,#,.,.,.,#,#,.,#,#,#,#,#,#,.,#,.,.,.,#,#,#,.,.,#,#,.,.,#,#,.,.,.,.,#,.,.,.,.,#,.,.,.,#,.,#,#,.,.,#,#,.,.,#,#,#,.,#,#,.,.,.,.,#,.,#,.,#,#,#,.,#,.,.,.,#,.,#,.,#,#,#,.,#,.,.,.,.,.,.,.,.,#,#,#,.,.,.,#,.,.,.,.,#,.,.,#,.,#,.,#,#,.,.,.,.,#,.,.,.,.,#,.,#,.,.,.,#,.,.,.,.,.,#,.,#,#,.,.,#,.,#,#,.,.,#,.,#,.,.,#,#,#,#,#,#,.,#,.,.,#,.,.,.,#,.,#,.,.,#,.,.,#,.,.,.,.,#,#,.,.,.,.,#,.,.,.,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,.,.,.,.,.,#,.,.,#,.,#,.,#,.,#,#,.,#,#,.,.,.,#,.,.,.,.,#,.,.,#,.,#,.,.,#,#,.,#,#,#,.,.,.,#,.,#,.,#,#,.,#,#,.,#,.,#,#,.,#,#,#,.,.,#,.,#,#,.,#,.,#,.,.,.,.,#,.,#,#,#,.,.,.,#,.,.,#,.,#,#
#,.,#,.,#,.,.,.,#,#,.,.,#,.,#,.,#,.,#,#,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,.,.,#,.,#,.,.,#,.,.,#,.,.,.,.,#,.,.,.,#,#,.,#,.,#,.,.,.,#,.,#,#,.,#,.,#,#,#,#,#,.,#,.,.,#,.,.,#,.,.,.,.,#,#,.,.,#,#,#,.,.,#,.,#,.,.,#,#,.,#,#,#,.,.,.,#,.,.,#,#,.,.,#,#,.,#,.,.,#,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,#,.,.,#,.,.,.,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,#,#,.,.,#,.,.,.,#,.,#,.,#,.,.,.,#,#,#,#,#,.,.,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,.,#,.,.,#,#,.,.,.,#,.,#,.,.,#,#,.,#,.,#,.,.,.,.,#,.,#,.,.,.,#,.,.,.,.,#,.,.,#,#,#,.,.,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,#,#,.,#,#,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,.,.,#,#,#,.,#,.,#,.,#,#,.,.,#,#,.,#,#,#,#,#,#,.,.,.,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,#,.,#,#,.,.,.,.,#,#,#,#,.,#,.,#,.,#,#,.,.,#,.,.,.,.,#,.,.,#,.,#,#,#,#,.,#,.,#,.,.,#,.,.,.,.,#,.,.,.,#,.,.,#,#,#,#,.,#,.,#,.,#,.,#,.,.,.,.,.,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,#,#,.,.,.,.,#,.,#,.,.,.,.,#,.,.,#,#,#,#,.,.,#,.,.,#,#,#,.,.,#,.,#,.,#
#,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,.,#,.,#,#,#,#,#,.,.,#,.,#,.,#,.,.,#,#,.,#,.,#,.,.,#,.,#,#,.,#,.,.,#,#,.,.,#,.,#,#,#,#,#,.,#,#,.,#,.,#,.,#,.,#,#,.,.,#,.,.,.,#,.,#,.,.,#,.,.,.,#,.,#,.,#,.,#,#,#,#,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,#,.,#,#,.,#,#,.,.,#,.,.,#,.,#,.,.,.,.,.,#,.,.,#,.,.,#,.,.,#,#,.,#,.,.,.,.,.,#,.,.,#,.,#,.,#,.,#,#,.,.,#,#,.,#,.,#,.,#,#,.,#,.,#,.,#,.,.,#,#,.,#,#,.,.,.,.,#,.,#,#,#,#,.,.,#,.,.,#,.,.,#,.,.,.,.,#,#,.,.,#,.,#,.,.,.,#,.,#,#,.,#,#,.,.,#,.,.,.,#,#,.,#,.,.,#,.,#,.,.,#,.,#,#,#,.,#,.,.,#,.,#,.,.,#,#,.,.,#,#,.,.,.,#,.,#,.,.,.,#,.,#,#,.,.,#,#,.,.,.,#,.,.,.,#,.,#,.,#,.,.,.,#,#,.,.,.,.,.,#,#,#,.,.,#,.,.,#,.,.,#,.,.,.,#,.,#,#,#,.,.,.,#,.,.,#,.,.,.,.,.,.,.,#,#,#,.,#,#,.,#,#,#,.,#,.,#,#,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,.,#,#,#,.,.,#,.,.,.,.,#,.,#,#,#,.,#,.,.,.,.,#,.,.,.,.,#,.,#,#,.,#,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,.,.,#,.,#,.,.,#,#,.,#,.,.,.,.,.,.,.,.,#,.,#,.,.,.,#,#,#,.,#,.,#,.,#,.,#,.,#,#,#,#,.,.,#,.,.,.,#,#,.,#,.,.,.,#,#,#,.,.,#,.,.,.,.,.,#,.,.,#,.,.,.,.,#,.,#,.,.,.,#
#,.,.,#,#,#,.,.,#,.,.,#,.,.,#,#,#,.,.,.,.,#,.,.,.,.,#,.,.,.,#,#,.,#,.,#,#,.,.,.,#,.,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,.,#,.,.,.,.,.,.,.,.,.,.,#,.,.,.,.,.,#,.,#,.,#,.,#,#,.,.,#,#,.,.,.,#,.,.,#,.,.,#,.,.,.,.,.,#,.,#,#,#,.,.,.,.,#,.,#,.,#,.,#,.,.,.,.,#,.,.,#,#,.,#,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,#,#,#,#,.,#,.,.,#,.,#,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,.,.,.,.,#,.,#,#,.,.,#,.,.,.,#,#,.,.,#,#,#,.,.,.,#,#,#,.,.,.,#,#,.,#,.,#,.,#,.,.,#,.,.,.,.,#,.,.,#,#,.,.,.,#,.,#,.,.,.,#,.,.,.,.,.,#,.,#,.,#,.,.,#,#,.,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,.,.,#,#,#,.,#,#,#,.,.,.,.,.,#,#,.,.,#,#,.,#,#,#,.,#,.,.,#,#,.,#,.,#,.,#,#,.,#,.,.,.,.,.,#,#,.,.,#,.,#,#,#,.,#,#,#,.,#,.,.,.,.,.,#,.,.,.,.,#,.,.,.,#,#,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,.,.,#,.,.,#,#,#,#,.,.,.,.,.,#,.,.,#,#,#,.,#,#,#,.,#,.,.,.,#,.,.,.,.,.,#,.,.,.,#,.,#,#,.,#,.,.,#,#,#,.,.,#,.,#,.,.,.,.,#,.,#,#,#,#,#,.,#,.,#,#,.,#,.,.,.,#,.,.,#,.,#,.,#,#,.,.,.,#,.,#,#,#,#,.,#,.,.,#,#,.,#,.,.,.,#,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#
#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,.,.,#,.,#,.,.,#,#,.,.,.,#,#,.,.,.,#,.,.,.,#,#,.,#,.,#,#,.,.,#,.,#,.,.,#,.,.,.,#,.,.,#,.,#,#,#,#,.,#,#,#,#,.,#,#,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,.,#,#,.,#,.,#,.,#,.,.,#,.,#,.,.,.,.,.,.,#,.,#,.,#,.,#,.,#,.,.,#,#,.,#,.,.,#,.,.,.,#,.,.,#,.,.,#,.,#,#,.,#,.,.,#,.,#,.,.,#,#,.,.,#,.,.,.,.,.,.,#,#,.,.,.,.,.,#,#,.,.,.,.,#,.,#,.,.,#,#,.,.,#,.,#,.,#,#,#,.,#,.,#,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,#,#,.,.,.,.,#,.,.,.,.,.,#,.,.,.,#,.,#,#,.,#,.,#,#,.,#,.,.,#,#,#,.,#,.,#,.,.,#,#,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,#,#,.,.,#,.,.,#,#,.,#,.,#,.,#,.,.,#,.,#,.,.,.,.,.,.,.,#,.,#,#,.,.,#,#,.,.,#,.,.,.,.,.,#,.,#,.,.,.,#,.,.,.,.,#,.,.,#,#,.,#,.,.,.,.,#,#,.,.,.,.,#,.,.,#,.,.,#,.,#,#,.,#,#,.,#,.,.,#,#,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,#,.,.,.,.,#,#,.,#,.,.,#,.,.,.,.,#,.,#,.,.,#,#,.,#,#,#,#,#,.,.,#,#,.,.,#,.,.,.,.,.,#,.,.,.,#,.,#,.,#,.,#,#,.,#,#,#,.,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,#,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,.,#,.,#,.,.,.,#,#,.,#,.,.,#,.,#,.,.,.,#,.,.,#,.,#,.,.,#
#,.,.,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,#,#,.,#,.,.,#,.,#,.,#,.,#,#,.,#,#,.,.,#,.,#,.,.,.,#,.,#,.,#,.,#,#,.,#,#,.,.,#,.,#,.,.,.,.,#,.,.,.,.,.,.,.,.,.,#,.,#,#,#,.,.,#,.,.,#,.,#,#,.,.,.,#,.,#,.,.,#,.,.,#,.,#,#,#,#,#,.,#,.,#,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,.,#,#,.,.,#,.,#,.,#,.,.,.,.,.,.,#,#,.,#,#,.,.,#,#,.,#,.,#,#,.,#,.,.,.,#,#,#,#,.,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,.,.,#,.,.,.,.,#,.,.,#,#,#,#,#,.,.,#,.,.,.,.,#,.,.,.,.,.,.,.,#,.,#,#,.,#,#,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,.,.,.,.,#,#,.,.,.,#,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,#,#,.,.,.,#,#,.,#,.,.,.,#,.,.,#,.,.,#,.,.,#,.,#,#,#,#,#,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,#,#,.,#,#,.,.,#,.,.,#,.,.,#,.,#,#,#,.,.,#,#,.,#,#,.,.,#,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,#,#,.,.,.,#,.,#,.,.,.,.,.,#,.,.,#,#,.,#,.,.,.,#,#,#,.,#,.,.,.,.,#,.,#,#,.,#,.,.,#,.,#,.,#,.,.,.,.,.,#,#,#,.,.,.,#,.,.,#,#,.,#,.,.,#,.,.,#,#,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,#,.,#,.,#,#,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,#,.,.,#,.,#,.,#,#,#,#,.,.,.,#,#,.,.,.,.,.,#,.,.,.,.,#,#,#,.,#,.,.,#,.,.,#,#
#,#,.,#,#,#,#,#,.,#,#,#,#,.,#,#,#,.,.,.,.,.,#,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,#,#,#,.,.,.,#,#,#,.,#,.,.,.,#,.,#,#,.,.,.,#,#,.,#,.,#,.,#,.,#,#,#,.,.,#,.,.,.,.,#,.,.,#,.,#,.,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,.,.,.,#,.,.,#,.,.,.,.,#,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,#,.,.,.,.,#,#,.,#,#,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,.,#,.,#,#,.,.,.,.,#,.,#,.,#,.,.,#,#,#,.,.,#,.,#,.,#,.,#,.,.,#,#,.,.,#,.,.,.,.,.,.,.,#,.,#,#,.,#,.,#,.,#,#,.,#,#,.,.,#,.,.,.,.,.,#,.,.,#,#,.,.,#,#,.,.,#,#,#,#,#,#,.,#,.,.,#,#,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,#,#,.,#,.,.,.,.,.,#,.,#,.,.,#,.,#,#,#,#,.,.,#,.,.,#,.,.,.,#,.,.,.,.,#,.,.,#,.,.,#,#,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,.,.,#,.,.,#,#,.,#,.,#,#,.,.,.,#,#,#,.,.,.,#,.,#,#,#,.,#,.,.,#,.,#,.,#,.,#,#,.,.,.,.,#,.,#,.,.,.,#,#,.,#,#,.,#,.,.,.,.,#,#,#,.,.,.,.,#,.,.,#,#,#,.,.,.,.,.,.,.,#,.,.,.,.,#,#,#,#,#,.,.,.,#,.,#,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,.,#,#,.,#,.,#,#,#,#,.,#,.,#,.,#,.,#,.,.,#,.,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,.,.,.,#,.,#,.,#,.,#,#,#,.,#,.,#,#,.,.,.,.,.,#,.,#,.,.,#,.,#
#,.,.,#,#,.,.,.,.,.,.,.,.,.,.,#,.,.,#,#,#,#,.,.,.,.,.,.,#,.,.,.,.,#,.,#,.,.,#,.,.,.,#,.,#,#,.,.,.,.,#,#,#,.,#,.,.,.,#,#,.,#,.,.,#,#,.,#,.,#,.,.,.,#,#,#,.,#,#,#,.,#,.,.,.,.,#,#,.,#,.,.,#,#,.,.,#,.,.,#,#,#,#,#,.,.,#,.,.,#,.,#,#,#,.,.,#,#,#,#,#,.,.,.,#,.,#,.,#,#,#,#,#,.,.,#,.,#,.,#,#,.,#,#,.,#,#,.,#,.,.,#,#,.,#,.,.,.,.,#,#,#,.,#,#,.,.,.,#,.,.,.,.,#,.,#,.,.,.,#,#,.,#,#,#,#,#,.,.,#,#,#,#,#,#,.,#,.,.,.,#,#,.,.,.,.,#,.,.,#,.,#,#,.,#,.,#,.,#,.,#,#,.,.,#,.,.,#,.,.,.,.,.,.,.,#,.,.,#,.,.,.,.,.,.,.,#,.,.,#,#,.,.,.,#,.,.,.,#,.,#,.,#,#,#,#,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,.,#,#,.,.,#,.,.,#,.,.,#,.,#,.,.,.,#,#,.,#,.,.,#,.,#,.,#,#,.,#,.,.,#,.,.,.,.,.,.,#,.,#,.,.,.,.,#,#,.,#,.,.,#,.,.,#,#,.,#,.,.,.,#,.,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,.,.,.,.,#,.,#,#,.,.,.,#,#,#,.,#,#,.,#,.,.,#,.,#,#,.,#,.,.,#,#,#,.,.,.,.,.,.,#,#,.,#,.,#,.,.,#,.,.,.,.,.,#,#,#,.,.,.,#,#,.,.,.,.,#,.,.,.,#,.,.,.,#,#,.,.,.,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,.,.,.,#,#,.,.,#,.,.,.,#,.,#,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,#,#,#,.,#,.,.,#,.,#,.,.,#
#,.,#,.,.,.,#,.,#,#,.,#,#,#,.,#,.,#,.,.,.,.,.,#,#,.,#,.,.,#,#,#,.,.,#,.,.,#,.,#,#,.,.,#,.,.,.,#,.,#,.,.,.,#,.,#,#,.,#,.,.,#,.,#,.,.,.,.,.,.,.,#,.,.,.,.,.,#,.,.,.,.,#,#,#,.,#,#,.,.,#,.,.,.,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,#,.,.,.,.,#,.,.,.,.,.,#,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,.,.,.,.,#,.,.,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,.,.,.,.,#,.,.,#,#,#,.,.,#,.,#,#,.,.,.,.,.,.,#,#,.,.,#,.,.,.,.,.,.,#,.,.,#,.,.,.,.,#,#,#,#,.,#,.,.,#,.,.,#,#,#,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,#,#,.,.,#,.,.,#,.,#,.,#,.,#,#,#,.,#,.,.,#,.,.,#,#,.,.,.,.,#,.,.,.,.,#,.,.,#,.,#,.,.,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,#,.,.,#,#,.,#,#,.,.,#,#,#,.,.,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,.,#,.,#,#,#,.,.,#,.,#,#,.,#,.,.,#,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,.,.,#,.,#,.,.,.,#,#,.,.,#,.,.,.,#,#,.,#,.,#,.,#,.,.,.,#,.,#,.,#,#,#,.,#,.,#,.,#,#,#,.,#,.,#,#,#,.,.,#,.,.,#,#,.,.,.,.,#,.,#,.,#,#,.,#,.,#,#,.,#,#,.,#,.,.,#,.,#,.,.,#,.,#,#,#,.,.,.,#,.,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,.,.,#,.,#,.,.,.,.,#,#
#,.,.,.,#,#,.,#,.,#,#,.,.,.,#,.,.,#,#,.,#,#,.,.,.,#,.,#,.,.,.,.,#,.,.,#,.,.,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.,.,.,#,.,.,#,.,#,#,.,.,#,.,#,#,#,#,#,#,#,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,#,.,#,.,#,#,#,#,.,#,.,.,#,#,#,.,.,#,.,#,.,.,.,.,#,.,#,#,.,#,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,.,#,#,#,.,#,#,#,.,#,#,#,.,.,.,#,#,.,.,#,.,.,#,.,#,.,#,#,#,.,#,#,.,.,.,#,#,.,.,.,.,#,.,#,.,#,.,.,.,#,.,.,.,#,#,#,.,#,.,.,#,.,#,#,#,#,.,.,.,.,.,#,.,#,.,.,#,.,.,.,.,#,.,.,#,.,.,.,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,#,.,.,#,.,.,#,.,.,#,.,#,.,.,#,.,.,#,#,#,.,.,.,#,#,.,.,.,#,.,.,.,#,.,#,#,#,.,#,.,#,.,#,#,#,.,#,.,#,.,.,.,#,.,.,.,.,.,#,.,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,.,.,#,.,.,#,#,#,.,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#,#,.,.,.,#,.,#,.,.,.,.,#,.,.,#,.,#,.,.,#,.,.,#,.,.,.,#,.,.,.,.,.,#,.,#,#,.,.,.,#,#,.,.,.,#,#,.,.,#,.,.,#,.,.,#,.,.,.,#,#,#,.,.,.,.,.,.,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,.,#,#,#,.,#,.,#,#,#,#,#,#,.,.,.,.,.,#,.,.,#,.,.,.,#,.,.,#,#,#,#,.,#,.,.,.,.,#,#,.,#,.,.,.,.,.,#,.,.,.,.,#,.,#,.,.,#,#,#,#,.,.,#,.,#,.,#,.,#
#,.,#,#,#,#,.,.,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,#,.,.,.,.,#,#,#,#,.,#,.,.,#,#,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#,#,.,.,.,#,.,.,.,.,#,.,#,.,#,.,.,.,.,#,.,#,.,#,.,.,#,#,.,.,.,#,.,.,#,.,#,.,#,#,.,.,.,.,.,.,.,#,.,.,#,.,#,#,.,.,#,.,#,#,#,#,.,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,#,#,#,#,.,#,.,.,.,#,.,.,.,.,#,.,.,.,#,#,.,.,#,.,.,#,.,.,#,#,#,.,.,.,.,.,.,.,#,.,#,.,.,#,#,.,#,.,#,.,#,#,#,.,.,#,.,#,#,.,.,.,#,.,#,.,.,.,.,.,#,.,#,.,#,.,#,.,.,#,#,#,.,#,.,#,.,#,.,#,#,.,#,#,.,#,.,.,.,.,.,#,.,#,.,.,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,.,#,#,#,#,.,#,#,#,.,#,.,#,.,.,#,.,.,.,.,.,#,#,.,.,.,.,#,.,.,#,#,#,#,#,.,#,#,#,#,.,.,.,#,.,.,#,.,.,#,#,.,#,.,#,.,#,.,.,.,#,.,#,.,.,#,#,#,.,.,.,.,.,.,#,.,#,.,#,.,.,.,#,#,.,#,.,.,.,#,.,#,.,#,.,#,#,#,#,.,#,.,#,.,.,.,#,#,.,.,#,.,.,#,.,.,.,#,.,#,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,.,#,#,#,#,#,.,#,.,.,.,.,.,#,.,.,#,.,#,#,.,#,.,.,#,#,.,.,#,.,.,#,.,.,.,.,#,.,#,#,.,.,.,#,.,#,#,#,#,#,.,#,#,.,.,#,.,.,#,.,.,.,.,#,.,.,#,.,.,.,.,#
#,.,.,.,#,.,.,#,#,.,#,.,#,#,.,#,.,#,.,#,.,.,.,.,#,#,#,.,.,.,.,.,.,.,#,.,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,.,.,#,#,#,.,.,#,#,.,#,.,.,.,#,.,#,.,#,.,.,.,.,.,.,#,.,.,#,#,.,.,#,.,#,.,#,.,.,.,.,#,.,#,#,#,#,.,#,.,.,.,.,.,.,#,.,.,.,.,#,.,.,#,#,.,.,.,.,#,.,.,.,#,#,.,.,#,.,#,.,.,.,.,.,#,.,#,.,.,.,#,.,#,.,.,#,#,.,.,.,#,.,.,#,#,#,.,#,#,.,.,#,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,.,.,#,.,.,#,.,.,#,#,.,.,#,.,#,.,#,.,#,.,#,#,#,.,#,.,#,.,.,.,.,#,.,.,.,#,.,.,.,#,.,.,.,#,.,#,#,.,#,.,.,#,.,#,#,#,.,#,.,#,.,.,#,.,#,#,#,.,.,#,.,.,.,#,#,.,.,.,.,.,.,.,.,.,.,.,.,#,#,.,#,.,#,#,.,#,.,.,.,#,#,#,.,#,.,.,.,.,#,.,.,#,.,.,.,#,#,#,.,.,#,.,.,#,.,.,.,.,.,#,.,.,#,#,#,.,.,.,.,#,.,.,#,.,#,#,.,#,#,#,.,.,.,#,.,#,#,.,.,.,.,.,#,.,#,.,.,#,.,.,.,.,.,#,.,#,#,#,.,#,.,.,.,#,.,.,.,#,.,#,#,#,.,#,.,.,#,.,.,#,.,#,.,#,#,#,.,.,#,.,#,.,.,.,.,.,.,#,#,#,#,.,.,.,.,#,.,#,.,.,#,#,#,.,#,.,.,.,#,#,.,.,#,#,#,.,.,#,#,.,.,#,.,#,#,#,.,#,.,#,#,.,.,.,.,.,#,.,#,.,.,#,#,#,.,.,.,#,#,#,.,.,#,#,.,#,#,.,.,#,.,.,.,.,#,.,.,.,#,#,.,#,.,.,#,#,.,#,.,#,.,.,#,#,.,#
#,.,#,.,.,#,.,#,.,.,#,.,.,.,#,.,.,.,.,.,#,.,#,.,.,.,.,#,#,#,#,.,#,.,.,#,#,.,#,.,#,#,.,#,.,#,.,#,.,#,.,#,#,.,.,.,.,#,.,.,#,.,.,#,#,#,.,.,.,#,.,.,#,#,.,#,#,.,.,#,.,.,#,.,.,#,.,.,#,#,#,.,#,#,#,.,.,.,#,.,.,.,#,#,#,#,.,#,.,#,#,.,#,.,#,.,#,#,#,#,.,.,.,#,.,.,#,.,#,.,.,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,.,#,#,#,.,#,#,#,#,.,.,.,#,.,.,.,.,#,.,.,.,#,#,#,.,.,.,.,.,#,#,#,.,#,#,#,#,.,#,#,#,.,.,.,#,.,#,.,#,#,.,.,#,.,.,.,.,#,.,.,#,.,#,#,.,.,#,#,#,#,.,#,.,.,#,#,#,#,.,.,#,.,#,#,.,#,.,.,.,#,.,.,#,.,.,#,.,.,.,.,.,.,#,#,#,.,#,#,.,#,#,#,#,.,#,#,#,#,#,#,#,.,.,.,#,.,#,.,#,.,#,#,.,#,.,.,.,.,#,.,#,.,.,#,.,.,.,#,.,.,.,#,#,.,#,.,#,.,#,.,#,.,#,#,#,.,.,.,#,.,#,#,#,.,.,#,.,.,#,.,#,.,.,.,.,#,#,.,.,.,.,#,.,#,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,.,.,.,#,.,#,#,.,.,.,#,#,.,.,.,.,.,.,#,.,#,.,.,#,.,.,#,.,.,.,.,.,#,#,.,.,#,.,#,#,.,#,.,.,.,.,#,#,#,.,.,.,.,#,.,.,.,.,#,.,#,#,#,.,.,.,#,#,.,.,.,#,.,.,.,#,.,.,.,.,.,#,#,.,.,.,#,.,#,#,.,#,.,#,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,.,#,.,.,#,.,.,#,#,.,#,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,.,#,#,#,.,#
